Hourly measurement data supplied by UK-air on 12/12/2020
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"Farnham The Woolmead",,,,"Godalming Ockford Road 2",
Date,Time,"Nitrogen dioxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Nitrogen dioxide",Status
2020-08-16,14:00:00,21.14953,V ugm-3,11.7,V ugm-3 (Ref.eq),14.81784,N ugm-3
2020-08-16,15:00:00,20.15834,V ugm-3,9.2,V ugm-3 (Ref.eq),21.6707,N ugm-3
2020-08-16,16:00:00,21.11002,V ugm-3,9.2,V ugm-3 (Ref.eq),19.47891,N ugm-3
2020-08-16,17:00:00,17.57104,V ugm-3,15,V ugm-3 (Ref.eq),10.88855,N ugm-3
2020-08-16,18:00:00,18.77969,V ugm-3,10.8,V ugm-3 (Ref.eq),6.14386,N ugm-3
2020-08-16,19:00:00,21.63953,V ugm-3,7.5,V ugm-3 (Ref.eq),12.18297,N ugm-3
2020-08-16,20:00:00,21.29117,V ugm-3,11.7,V ugm-3 (Ref.eq),24.74506,N ugm-3
2020-08-16,21:00:00,13.49974,V ugm-3,10,V ugm-3 (Ref.eq),22.01406,N ugm-3
2020-08-16,22:00:00,16.11218,V ugm-3,20.8,V ugm-3 (Ref.eq),15.8295,N ugm-3
2020-08-16,23:00:00,16.28157,V ugm-3,5.8,V ugm-3 (Ref.eq),10.49232,N ugm-3
2020-08-16,24:00:00,14.84566,V ugm-3,10,V ugm-3 (Ref.eq),8.66166,N ugm-3
2020-08-17,01:00:00,11.63181,V ugm-3,8.3,V ugm-3 (Ref.eq),11.17464,N ugm-3
2020-08-17,02:00:00,10.8479,V ugm-3,8.3,V ugm-3 (Ref.eq),8.74844,N ugm-3
2020-08-17,03:00:00,9.84994,V ugm-3,9.2,V ugm-3 (Ref.eq),7.14307,N ugm-3
2020-08-17,04:00:00,9.91134,V ugm-3,10.8,V ugm-3 (Ref.eq),10.13553,N ugm-3
2020-08-17,05:00:00,12.05455,V ugm-3,9.2,V ugm-3 (Ref.eq),10.3325,N ugm-3
2020-08-17,06:00:00,17.20489,V ugm-3,18.3,V ugm-3 (Ref.eq),11.03964,N ugm-3
2020-08-17,07:00:00,23.87236,V ugm-3,19.2,V ugm-3 (Ref.eq),15.21587,N ugm-3
2020-08-17,08:00:00,24.43652,V ugm-3,10.8,V ugm-3 (Ref.eq),23.86727,N ugm-3
2020-08-17,09:00:00,25.00399,V ugm-3,19.2,V ugm-3 (Ref.eq),18.22849,N ugm-3
2020-08-17,10:00:00,34.2411,V ugm-3,23.3,V ugm-3 (Ref.eq),14.50617,N ugm-3
2020-08-17,11:00:00,45.18339,V ugm-3,20,V ugm-3 (Ref.eq),22.92586,N ugm-3
2020-08-17,12:00:00,33.44964,V ugm-3,1.7,V ugm-3 (Ref.eq),23.06377,N ugm-3
2020-08-17,13:00:00,43.38696,V ugm-3,21.7,V ugm-3 (Ref.eq),18.6261,N ugm-3
2020-08-17,14:00:00,31.23397,V ugm-3,9.2,V ugm-3 (Ref.eq),18.64337,N ugm-3
2020-08-17,15:00:00,24.25511,V ugm-3,9.2,V ugm-3 (Ref.eq),12.97678,N ugm-3
2020-08-17,16:00:00,28.46042,V ugm-3,8.3,V ugm-3 (Ref.eq),14.11857,N ugm-3
2020-08-17,17:00:00,25.53219,V ugm-3,15,V ugm-3 (Ref.eq),11.51076,N ugm-3
2020-08-17,18:00:00,21.1711,V ugm-3,18.3,V ugm-3 (Ref.eq),8.66315,N ugm-3
2020-08-17,19:00:00,20.82542,V ugm-3,23.3,V ugm-3 (Ref.eq),9.62716,N ugm-3
2020-08-17,20:00:00,20.97143,V ugm-3,16.7,V ugm-3 (Ref.eq),11.96994,N ugm-3
2020-08-17,21:00:00,No data,V ugm-3,17.5,V ugm-3 (Ref.eq),8.48242,N ugm-3
2020-08-17,22:00:00,12.83164,V ugm-3,11.7,V ugm-3 (Ref.eq),6.21257,N ugm-3
2020-08-17,23:00:00,9.04797,V ugm-3,13.3,V ugm-3 (Ref.eq),7.4682,N ugm-3
2020-08-17,24:00:00,6.27147,V ugm-3,6.7,V ugm-3 (Ref.eq),5.68797,N ugm-3
2020-08-18,01:00:00,4.74964,V ugm-3,4.2,V ugm-3 (Ref.eq),4.29283,N ugm-3
2020-08-18,02:00:00,3.33643,V ugm-3,2.5,V ugm-3 (Ref.eq),3.68434,N ugm-3
2020-08-18,03:00:00,2.29136,V ugm-3,5,V ugm-3 (Ref.eq),3.90627,N ugm-3
2020-08-18,04:00:00,12.0861,V ugm-3,13.3,V ugm-3 (Ref.eq),4.02905,N ugm-3
2020-08-18,05:00:00,13.83491,V ugm-3,8.3,V ugm-3 (Ref.eq),9.24369,N ugm-3
2020-08-18,06:00:00,24.13481,V ugm-3,25.8,V ugm-3 (Ref.eq),11.24306,N ugm-3
2020-08-18,07:00:00,26.49705,V ugm-3,15,V ugm-3 (Ref.eq),22.1904,N ugm-3
2020-08-18,08:00:00,22.78427,V ugm-3,9.2,V ugm-3 (Ref.eq),17.23689,N ugm-3
2020-08-18,09:00:00,22.21786,V ugm-3,11.7,V ugm-3 (Ref.eq),13.30577,N ugm-3
2020-08-18,10:00:00,22.56112,V ugm-3,15.8,V ugm-3 (Ref.eq),10.71732,N ugm-3
2020-08-18,11:00:00,21.20212,V ugm-3,6.7,V ugm-3 (Ref.eq),9.03985,N ugm-3
2020-08-18,12:00:00,26.57167,V ugm-3,25.8,V ugm-3 (Ref.eq),8.14677,N ugm-3
2020-08-18,13:00:00,25.97023,V ugm-3,18.3,V ugm-3 (Ref.eq),7.64153,N ugm-3
2020-08-18,14:00:00,19.84361,V ugm-3,20.8,V ugm-3 (Ref.eq),5.82319,N ugm-3
2020-08-18,15:00:00,21.19653,V ugm-3,22.5,V ugm-3 (Ref.eq),9.33745,N ugm-3
2020-08-18,16:00:00,19.72941,V ugm-3,18.3,V ugm-3 (Ref.eq),6.78499,N ugm-3
2020-08-18,17:00:00,22.58583,V ugm-3,9.2,V ugm-3 (Ref.eq),10.40043,N ugm-3
2020-08-18,18:00:00,17.15519,V ugm-3,13.3,V ugm-3 (Ref.eq),6.81698,N ugm-3
2020-08-18,19:00:00,19.66024,V ugm-3,11.7,V ugm-3 (Ref.eq),7.2038,N ugm-3
2020-08-18,20:00:00,22.58957,V ugm-3,11.7,V ugm-3 (Ref.eq),17.47503,N ugm-3
2020-08-18,21:00:00,19.7172,V ugm-3,11.7,V ugm-3 (Ref.eq),20.13794,N ugm-3
2020-08-18,22:00:00,15.37072,V ugm-3,10,V ugm-3 (Ref.eq),11.05145,N ugm-3
2020-08-18,23:00:00,12.41095,V ugm-3,10.8,V ugm-3 (Ref.eq),6.26741,N ugm-3
2020-08-18,24:00:00,9.83774,V ugm-3,9.2,V ugm-3 (Ref.eq),6.43786,N ugm-3
2020-08-19,01:00:00,11.64136,V ugm-3,8.3,V ugm-3 (Ref.eq),5.68136,N ugm-3
2020-08-19,02:00:00,12.21689,V ugm-3,16.7,V ugm-3 (Ref.eq),7.57538,N ugm-3
2020-08-19,03:00:00,7.60752,V ugm-3,7.5,V ugm-3 (Ref.eq),4.25711,N ugm-3
2020-08-19,04:00:00,5.75936,V ugm-3,14.2,V ugm-3 (Ref.eq),4.32093,N ugm-3
2020-08-19,05:00:00,7.68377,V ugm-3,12.5,V ugm-3 (Ref.eq),7.01936,N ugm-3
2020-08-19,06:00:00,12.00625,V ugm-3,19.2,V ugm-3 (Ref.eq),8.48694,N ugm-3
2020-08-19,07:00:00,16.78721,V ugm-3,17.5,V ugm-3 (Ref.eq),17.14231,N ugm-3
2020-08-19,08:00:00,24.85908,V ugm-3,14.2,V ugm-3 (Ref.eq),21.70218,N ugm-3
2020-08-19,09:00:00,28.37977,V ugm-3,15,V ugm-3 (Ref.eq),13.20449,N ugm-3
2020-08-19,10:00:00,27.50354,V ugm-3,12.5,V ugm-3 (Ref.eq),11.08834,N ugm-3
2020-08-19,11:00:00,26.59725,V ugm-3,19.2,V ugm-3 (Ref.eq),10.90208,N ugm-3
2020-08-19,12:00:00,20.95996,V ugm-3,15.8,V ugm-3 (Ref.eq),9.84575,N ugm-3
2020-08-19,13:00:00,19.8365,V ugm-3,11.7,V ugm-3 (Ref.eq),9.88462,N ugm-3
2020-08-19,14:00:00,19.16313,V ugm-3,6.7,V ugm-3 (Ref.eq),8.21917,N ugm-3
2020-08-19,15:00:00,16.66085,V ugm-3,2.5,V ugm-3 (Ref.eq),6.88287,N ugm-3
2020-08-19,16:00:00,16.56492,V ugm-3,0.8,V ugm-3 (Ref.eq),8.01725,N ugm-3
2020-08-19,17:00:00,20.22516,V ugm-3,14.2,V ugm-3 (Ref.eq),11.43053,N ugm-3
2020-08-19,18:00:00,18.95377,V ugm-3,23.3,V ugm-3 (Ref.eq),8.97029,N ugm-3
2020-08-19,19:00:00,17.0354,V ugm-3,26.7,V ugm-3 (Ref.eq),7.418,N ugm-3
2020-08-19,20:00:00,12.56008,V ugm-3,23.3,V ugm-3 (Ref.eq),6.68501,N ugm-3
2020-08-19,21:00:00,8.5013,V ugm-3,1.7,V ugm-3 (Ref.eq),4.44743,N ugm-3
2020-08-19,22:00:00,5.87951,V ugm-3,7.5,V ugm-3 (Ref.eq),3.41726,N ugm-3
2020-08-19,23:00:00,5.5024,V ugm-3,21.7,V ugm-3 (Ref.eq),No data,N ugm-3
2020-08-19,24:00:00,3.63068,V ugm-3,14.2,V ugm-3 (Ref.eq),No data,N ugm-3
2020-08-20,01:00:00,2.69745,V ugm-3,10.8,V ugm-3 (Ref.eq),No data,N ugm-3
2020-08-20,02:00:00,4.61392,V ugm-3,31.7,V ugm-3 (Ref.eq),No data,N ugm-3
2020-08-20,03:00:00,2.29145,V ugm-3,55.8,V ugm-3 (Ref.eq),No data,N ugm-3
2020-08-20,04:00:00,2.88011,V ugm-3,60,V ugm-3 (Ref.eq),No data,N ugm-3
2020-08-20,05:00:00,7.29517,V ugm-3,53.3,V ugm-3 (Ref.eq),4.33753,N ugm-3
2020-08-20,06:00:00,18.35891,V ugm-3,38.3,V ugm-3 (Ref.eq),12.6693,N ugm-3
2020-08-20,07:00:00,35.84124,V ugm-3,48.3,V ugm-3 (Ref.eq),24.83687,N ugm-3
2020-08-20,08:00:00,24.89364,V ugm-3,61.7,V ugm-3 (Ref.eq),18.0055,N ugm-3
2020-08-20,09:00:00,27.71808,V ugm-3,45,V ugm-3 (Ref.eq),12.44236,N ugm-3
2020-08-20,10:00:00,28.99299,V ugm-3,31.7,V ugm-3 (Ref.eq),9.54908,N ugm-3
2020-08-20,11:00:00,30.86405,V ugm-3,30,V ugm-3 (Ref.eq),10.44876,N ugm-3
2020-08-20,12:00:00,23.42674,V ugm-3,19.2,V ugm-3 (Ref.eq),9.36471,N ugm-3
2020-08-20,13:00:00,23.32164,V ugm-3,15.8,V ugm-3 (Ref.eq),5.54356,N ugm-3
2020-08-20,14:00:00,31.68705,V ugm-3,25,V ugm-3 (Ref.eq),6.35058,N ugm-3
2020-08-20,15:00:00,27.09237,V ugm-3,14.2,V ugm-3 (Ref.eq),8.21474,N ugm-3
2020-08-20,16:00:00,31.24085,V ugm-3,17.5,V ugm-3 (Ref.eq),9.03874,N ugm-3
2020-08-20,17:00:00,No data,V ugm-3,15,V ugm-3 (Ref.eq),11.4511,N ugm-3
2020-08-20,18:00:00,28.98444,V ugm-3,22.5,V ugm-3 (Ref.eq),8.91673,N ugm-3
2020-08-20,19:00:00,25.09352,V ugm-3,17.5,V ugm-3 (Ref.eq),24.91409,N ugm-3
2020-08-20,20:00:00,24.76562,V ugm-3,23.3,V ugm-3 (Ref.eq),29.77046,N ugm-3
2020-08-20,21:00:00,21.27865,V ugm-3,30.8,V ugm-3 (Ref.eq),23.12086,N ugm-3
2020-08-20,22:00:00,13.69597,V ugm-3,30.8,V ugm-3 (Ref.eq),13.81462,N ugm-3
2020-08-20,23:00:00,8.09819,V ugm-3,31.7,V ugm-3 (Ref.eq),8.13546,N ugm-3
2020-08-20,24:00:00,6.2292,V ugm-3,20,V ugm-3 (Ref.eq),6.9574,N ugm-3
2020-08-21,01:00:00,3.47914,V ugm-3,9.2,V ugm-3 (Ref.eq),4.15659,N ugm-3
2020-08-21,02:00:00,2.06099,V ugm-3,9.2,V ugm-3 (Ref.eq),2.606,N ugm-3
2020-08-21,03:00:00,0.90661,V ugm-3,13.3,V ugm-3 (Ref.eq),0.9352,N ugm-3
2020-08-21,04:00:00,1.17705,V ugm-3,19.2,V ugm-3 (Ref.eq),0.75716,N ugm-3
2020-08-21,05:00:00,1.76743,V ugm-3,29.2,V ugm-3 (Ref.eq),0.87774,N ugm-3
2020-08-21,06:00:00,5.68396,V ugm-3,33.3,V ugm-3 (Ref.eq),1.99099,N ugm-3
2020-08-21,07:00:00,10.3501,V ugm-3,34.2,V ugm-3 (Ref.eq),5.73746,N ugm-3
2020-08-21,08:00:00,15.45739,V ugm-3,37.5,V ugm-3 (Ref.eq),7.43322,N ugm-3
2020-08-21,09:00:00,11.04446,V ugm-3,42.5,V ugm-3 (Ref.eq),6.38878,N ugm-3
2020-08-21,10:00:00,19.35483,V ugm-3,32.5,V ugm-3 (Ref.eq),8.43949,N ugm-3
2020-08-21,11:00:00,22.28133,V ugm-3,24.2,V ugm-3 (Ref.eq),6.49162,N ugm-3
2020-08-21,12:00:00,22.23388,V ugm-3,25.8,V ugm-3 (Ref.eq),7.89555,N ugm-3
2020-08-21,13:00:00,24.06452,V ugm-3,20.8,V ugm-3 (Ref.eq),10.92191,N ugm-3
2020-08-21,14:00:00,18.18704,V ugm-3,25.8,V ugm-3 (Ref.eq),7.66659,N ugm-3
2020-08-21,15:00:00,17.33826,V ugm-3,30,V ugm-3 (Ref.eq),6.51091,N ugm-3
2020-08-21,16:00:00,18.0584,V ugm-3,34.2,V ugm-3 (Ref.eq),7.0076,N ugm-3
2020-08-21,17:00:00,16.08707,V ugm-3,27.5,V ugm-3 (Ref.eq),7.96281,N ugm-3
2020-08-21,18:00:00,15.81644,V ugm-3,40,V ugm-3 (Ref.eq),5.55755,N ugm-3
2020-08-21,19:00:00,18.77446,V ugm-3,41.7,V ugm-3 (Ref.eq),5.44337,N ugm-3
2020-08-21,20:00:00,9.05701,V ugm-3,34.2,V ugm-3 (Ref.eq),4.90469,N ugm-3
2020-08-21,21:00:00,7.12479,V ugm-3,34.2,V ugm-3 (Ref.eq),3.21801,N ugm-3
2020-08-21,22:00:00,6.14941,V ugm-3,36.7,V ugm-3 (Ref.eq),2.49903,N ugm-3
2020-08-21,23:00:00,4.91693,V ugm-3,37.5,V ugm-3 (Ref.eq),2.38752,N ugm-3
2020-08-21,24:00:00,4.00736,V ugm-3,30.8,V ugm-3 (Ref.eq),3.29321,N ugm-3
2020-08-22,01:00:00,4.27619,V ugm-3,31.7,V ugm-3 (Ref.eq),2.24572,N ugm-3
2020-08-22,02:00:00,3.70239,V ugm-3,21.7,V ugm-3 (Ref.eq),2.84685,N ugm-3
2020-08-22,03:00:00,2.24227,V ugm-3,32.5,V ugm-3 (Ref.eq),2.43016,N ugm-3
2020-08-22,04:00:00,1.81289,V ugm-3,29.2,V ugm-3 (Ref.eq),1.50853,N ugm-3
2020-08-22,05:00:00,2.98969,V ugm-3,22.5,V ugm-3 (Ref.eq),2.61326,N ugm-3
2020-08-22,06:00:00,5.66426,V ugm-3,25.8,V ugm-3 (Ref.eq),3.2535,N ugm-3
2020-08-22,07:00:00,10.39388,V ugm-3,25,V ugm-3 (Ref.eq),4.33007,N ugm-3
2020-08-22,08:00:00,10.79409,V ugm-3,19.2,V ugm-3 (Ref.eq),5.52381,N ugm-3
2020-08-22,09:00:00,11.91743,V ugm-3,16.7,V ugm-3 (Ref.eq),7.85988,N ugm-3
2020-08-22,10:00:00,16.81192,V ugm-3,14.2,V ugm-3 (Ref.eq),13.45172,N ugm-3
2020-08-22,11:00:00,21.50797,V ugm-3,18.3,V ugm-3 (Ref.eq),8.18743,N ugm-3
2020-08-22,12:00:00,23.78275,V ugm-3,10,V ugm-3 (Ref.eq),8.90409,N ugm-3
2020-08-22,13:00:00,23.68118,V ugm-3,10.8,V ugm-3 (Ref.eq),8.03983,N ugm-3
2020-08-22,14:00:00,25.56169,V ugm-3,15.8,V ugm-3 (Ref.eq),7.15476,N ugm-3
2020-08-22,15:00:00,26.17601,V ugm-3,17.5,V ugm-3 (Ref.eq),7.21351,N ugm-3
2020-08-22,16:00:00,22.18438,V ugm-3,20.8,V ugm-3 (Ref.eq),9.54941,N ugm-3
2020-08-22,17:00:00,20.64174,V ugm-3,19.2,V ugm-3 (Ref.eq),6.84924,N ugm-3
2020-08-22,18:00:00,22.00576,V ugm-3,26.7,V ugm-3 (Ref.eq),7.40782,N ugm-3
2020-08-22,19:00:00,16.85131,V ugm-3,23.3,V ugm-3 (Ref.eq),9.57443,N ugm-3
2020-08-22,20:00:00,16.79679,V ugm-3,25,V ugm-3 (Ref.eq),8.15789,N ugm-3
2020-08-22,21:00:00,13.4394,V ugm-3,18.3,V ugm-3 (Ref.eq),6.1095,N ugm-3
2020-08-22,22:00:00,10.96505,V ugm-3,31.7,V ugm-3 (Ref.eq),4.47331,N ugm-3
2020-08-22,23:00:00,11.37947,V ugm-3,21.7,V ugm-3 (Ref.eq),4.11759,N ugm-3
2020-08-22,24:00:00,6.31141,V ugm-3,20.8,V ugm-3 (Ref.eq),3.2535,N ugm-3
2020-08-23,01:00:00,4.42291,V ugm-3,18.3,V ugm-3 (Ref.eq),1.17158,N ugm-3
2020-08-23,02:00:00,2.98874,V ugm-3,18.3,V ugm-3 (Ref.eq),1.86296,N ugm-3
2020-08-23,03:00:00,2.19305,V ugm-3,12.5,V ugm-3 (Ref.eq),0.70584,N ugm-3
2020-08-23,04:00:00,1.28192,V ugm-3,10,V ugm-3 (Ref.eq),0.35822,N ugm-3
2020-08-23,05:00:00,1.33601,V ugm-3,14.2,V ugm-3 (Ref.eq),0.70584,N ugm-3
2020-08-23,06:00:00,4.97074,V ugm-3,19.2,V ugm-3 (Ref.eq),1.64214,N ugm-3
2020-08-23,07:00:00,3.95982,V ugm-3,7.5,V ugm-3 (Ref.eq),2.93473,N ugm-3
2020-08-23,08:00:00,4.55089,V ugm-3,14.2,V ugm-3 (Ref.eq),2.59096,N ugm-3
2020-08-23,09:00:00,8.8467,V ugm-3,8.3,V ugm-3 (Ref.eq),3.608,N ugm-3
2020-08-23,10:00:00,11.78703,V ugm-3,9.2,V ugm-3 (Ref.eq),5.63341,N ugm-3
2020-08-23,11:00:00,16.04655,V ugm-3,10.8,V ugm-3 (Ref.eq),9.00882,N ugm-3
2020-08-23,12:00:00,20.28045,V ugm-3,11.7,V ugm-3 (Ref.eq),8.68895,N ugm-3
2020-08-23,13:00:00,9.15628,V ugm-3,11.7,V ugm-3 (Ref.eq),7.1343,N ugm-3
2020-08-23,14:00:00,13.07995,V ugm-3,10.8,V ugm-3 (Ref.eq),7.74398,N ugm-3
2020-08-23,15:00:00,13.41781,V ugm-3,12.5,V ugm-3 (Ref.eq),8.23208,N ugm-3
2020-08-23,16:00:00,12.36347,V ugm-3,14.2,V ugm-3 (Ref.eq),6.12593,N ugm-3
2020-08-23,17:00:00,7.34115,V ugm-3,14.2,V ugm-3 (Ref.eq),4.17066,N ugm-3
2020-08-23,18:00:00,6.20314,V ugm-3,11.7,V ugm-3 (Ref.eq),4.52214,N ugm-3
2020-08-23,19:00:00,9.30751,V ugm-3,13.3,V ugm-3 (Ref.eq),7.75341,N ugm-3
2020-08-23,20:00:00,9.9412,V ugm-3,15,V ugm-3 (Ref.eq),6.0527,N ugm-3
2020-08-23,21:00:00,8.64978,V ugm-3,15.8,V ugm-3 (Ref.eq),7.18208,N ugm-3
2020-08-23,22:00:00,10.73772,V ugm-3,18.3,V ugm-3 (Ref.eq),7.18766,N ugm-3
2020-08-23,23:00:00,4.32531,V ugm-3,16.7,V ugm-3 (Ref.eq),3.36481,N ugm-3
2020-08-23,24:00:00,2.34609,V ugm-3,15.8,V ugm-3 (Ref.eq),2.43815,N ugm-3
2020-08-24,01:00:00,2.13416,V ugm-3,20.8,V ugm-3 (Ref.eq),2.16212,N ugm-3
2020-08-24,02:00:00,3.27135,V ugm-3,18.3,V ugm-3 (Ref.eq),2.01178,N ugm-3
2020-08-24,03:00:00,0.96014,V ugm-3,20,V ugm-3 (Ref.eq),1.16442,N ugm-3
2020-08-24,04:00:00,1.6553,V ugm-3,23.3,V ugm-3 (Ref.eq),0.47297,N ugm-3
2020-08-24,05:00:00,5.92324,V ugm-3,20,V ugm-3 (Ref.eq),2.2117,N ugm-3
2020-08-24,06:00:00,14.12876,V ugm-3,22.5,V ugm-3 (Ref.eq),5.82475,N ugm-3
2020-08-24,07:00:00,26.05694,V ugm-3,20,V ugm-3 (Ref.eq),15.0525,N ugm-3
2020-08-24,08:00:00,28.1967,V ugm-3,11.7,V ugm-3 (Ref.eq),18.03644,N ugm-3
2020-08-24,09:00:00,29.13251,V ugm-3,19.2,V ugm-3 (Ref.eq),12.25559,N ugm-3
2020-08-24,10:00:00,29.4441,V ugm-3,11.7,V ugm-3 (Ref.eq),16.45849,N ugm-3
2020-08-24,11:00:00,21.66882,V ugm-3,7.5,V ugm-3 (Ref.eq),15.48683,N ugm-3
2020-08-24,12:00:00,23.23323,V ugm-3,14.2,V ugm-3 (Ref.eq),14.64425,N ugm-3
2020-08-24,13:00:00,22.60814,V ugm-3,5,V ugm-3 (Ref.eq),12.70934,N ugm-3
2020-08-24,14:00:00,26.60274,V ugm-3,10,V ugm-3 (Ref.eq),19.69816,N ugm-3
2020-08-24,15:00:00,32.06287,V ugm-3,10,V ugm-3 (Ref.eq),16.84242,N ugm-3
2020-08-24,16:00:00,28.55454,V ugm-3,15.8,V ugm-3 (Ref.eq),11.30474,N ugm-3
2020-08-24,17:00:00,37.79009,V ugm-3,24.2,V ugm-3 (Ref.eq),22.27183,N ugm-3
2020-08-24,18:00:00,28.29723,V ugm-3,11.7,V ugm-3 (Ref.eq),19.21703,N ugm-3
2020-08-24,19:00:00,25.35347,V ugm-3,10,V ugm-3 (Ref.eq),15.37996,N ugm-3
2020-08-24,20:00:00,16.78719,V ugm-3,10,V ugm-3 (Ref.eq),10.09352,N ugm-3
2020-08-24,21:00:00,10.19679,V ugm-3,7.5,V ugm-3 (Ref.eq),5.00035,N ugm-3
2020-08-24,22:00:00,8.75366,V ugm-3,7.5,V ugm-3 (Ref.eq),4.53265,N ugm-3
2020-08-24,23:00:00,6.4546,V ugm-3,8.3,V ugm-3 (Ref.eq),3.49327,N ugm-3
2020-08-24,24:00:00,4.00015,V ugm-3,18.3,V ugm-3 (Ref.eq),1.91621,N ugm-3
2020-08-25,01:00:00,2.84301,V ugm-3,8.3,V ugm-3 (Ref.eq),1.55014,N ugm-3
2020-08-25,02:00:00,3.20188,V ugm-3,5.8,V ugm-3 (Ref.eq),2.17378,N ugm-3
2020-08-25,03:00:00,1.38735,V ugm-3,8.3,V ugm-3 (Ref.eq),1.51954,N ugm-3
2020-08-25,04:00:00,1.92583,V ugm-3,5,V ugm-3 (Ref.eq),1.21958,N ugm-3
2020-08-25,05:00:00,4.49392,V ugm-3,1.7,V ugm-3 (Ref.eq),1.28845,N ugm-3
2020-08-25,06:00:00,4.97383,V ugm-3,2.5,V ugm-3 (Ref.eq),2.3909,N ugm-3
2020-08-25,07:00:00,10.16652,V ugm-3,6.7,V ugm-3 (Ref.eq),4.21913,N ugm-3
2020-08-25,08:00:00,13.61493,V ugm-3,9.2,V ugm-3 (Ref.eq),6.34573,N ugm-3
2020-08-25,09:00:00,10.77035,V ugm-3,5.8,V ugm-3 (Ref.eq),8.33539,N ugm-3
2020-08-25,10:00:00,12.31987,V ugm-3,5,V ugm-3 (Ref.eq),8.09954,N ugm-3
2020-08-25,11:00:00,11.95674,V ugm-3,7.5,V ugm-3 (Ref.eq),8.0592,N ugm-3
2020-08-25,12:00:00,12.87341,V ugm-3,13.3,V ugm-3 (Ref.eq),8.34649,N ugm-3
2020-08-25,13:00:00,12.75382,V ugm-3,30.8,V ugm-3 (Ref.eq),5.89068,N ugm-3
2020-08-25,14:00:00,16.51432,V ugm-3,26.7,V ugm-3 (Ref.eq),4.27699,N ugm-3
2020-08-25,15:00:00,14.96631,V ugm-3,22.5,V ugm-3 (Ref.eq),5.70864,N ugm-3
2020-08-25,16:00:00,18.05499,V ugm-3,32.5,V ugm-3 (Ref.eq),5.56139,N ugm-3
2020-08-25,17:00:00,22.6591,V ugm-3,27.5,V ugm-3 (Ref.eq),5.81943,N ugm-3
2020-08-25,18:00:00,14.04511,V ugm-3,25.8,V ugm-3 (Ref.eq),5.22188,N ugm-3
2020-08-25,19:00:00,13.42546,V ugm-3,20,V ugm-3 (Ref.eq),4.63068,N ugm-3
2020-08-25,20:00:00,10.16877,V ugm-3,25,V ugm-3 (Ref.eq),4.15501,N ugm-3
2020-08-25,21:00:00,5.20097,V ugm-3,17.5,V ugm-3 (Ref.eq),2.69324,N ugm-3
2020-08-25,22:00:00,3.53374,V ugm-3,13.3,V ugm-3 (Ref.eq),1.47049,N ugm-3
2020-08-25,23:00:00,1.76668,V ugm-3,15,V ugm-3 (Ref.eq),0.52947,N ugm-3
2020-08-25,24:00:00,1.12216,V ugm-3,15.8,V ugm-3 (Ref.eq),0.12902,N ugm-3
2020-08-26,01:00:00,No data,V ugm-3,10,V ugm-3 (Ref.eq),0.8617,N ugm-3
2020-08-26,02:00:00,0.78423,V ugm-3,9.2,V ugm-3 (Ref.eq),0.62558,N ugm-3
2020-08-26,03:00:00,2.09033,V ugm-3,16.7,V ugm-3 (Ref.eq),0.5856,N ugm-3
2020-08-26,04:00:00,0.37444,V ugm-3,12.5,V ugm-3 (Ref.eq),0.53128,N ugm-3
2020-08-26,05:00:00,2.18957,V ugm-3,4.2,V ugm-3 (Ref.eq),1.22763,N ugm-3
2020-08-26,06:00:00,9.72887,V ugm-3,5,V ugm-3 (Ref.eq),2.80308,N ugm-3
2020-08-26,07:00:00,7.81679,V ugm-3,9.2,V ugm-3 (Ref.eq),7.41527,N ugm-3
2020-08-26,08:00:00,10.75122,V ugm-3,8.3,V ugm-3 (Ref.eq),7.67213,N ugm-3
2020-08-26,09:00:00,10.96996,V ugm-3,13.3,V ugm-3 (Ref.eq),13.29584,N ugm-3
2020-08-26,10:00:00,11.13308,V ugm-3,8.3,V ugm-3 (Ref.eq),14.52854,N ugm-3
2020-08-26,11:00:00,16.70026,V ugm-3,7.5,V ugm-3 (Ref.eq),12.02462,N ugm-3
2020-08-26,12:00:00,22.41173,V ugm-3,9.2,V ugm-3 (Ref.eq),15.64542,N ugm-3
2020-08-26,13:00:00,21.68798,V ugm-3,8.3,V ugm-3 (Ref.eq),20.16344,N ugm-3
2020-08-26,14:00:00,30.03684,V ugm-3,8.3,V ugm-3 (Ref.eq),13.08082,N ugm-3
2020-08-26,15:00:00,24.01897,V ugm-3,16.7,V ugm-3 (Ref.eq),11.56334,N ugm-3
2020-08-26,16:00:00,28.26425,V ugm-3,13.3,V ugm-3 (Ref.eq),13.21831,N ugm-3
2020-08-26,17:00:00,19.29318,V ugm-3,10.8,V ugm-3 (Ref.eq),18.04269,N ugm-3
2020-08-26,18:00:00,12.29401,V ugm-3,6.7,V ugm-3 (Ref.eq),11.22388,N ugm-3
2020-08-26,19:00:00,16.61896,V ugm-3,8.3,V ugm-3 (Ref.eq),16.93855,N ugm-3
2020-08-26,20:00:00,15.75358,V ugm-3,18.3,V ugm-3 (Ref.eq),21.80664,N ugm-3
2020-08-26,21:00:00,21.8509,V ugm-3,20.8,V ugm-3 (Ref.eq),18.11868,N ugm-3
